time,volatility
29254,4.072252943477002
29255,4.072252943477001
29256,4.072252943477001
29257,4.072252943477001
29258,4.072252943477001
29259,4.072252943477001
29260,4.072252943477002
29261,4.072252943477001
29262,4.072252943477002
29263,4.072252943477001
29264,4.072252943477002
29265,4.072252943477001
29266,4.072252943477002
29267,4.072252943477001
29268,4.072252943477002
29269,4.072252943477001
29270,4.072252943477002
29271,4.072252943477001
29272,4.072252943477002
29273,4.072252943477001
29274,4.072252943477002
29275,4.072252943477001
29276,4.072252943477002
29277,4.072252943477001
29278,4.072252943477002
29279,4.072252943477001
29280,4.072252943477002
29281,4.072252943477001
29282,4.072252943477002
29283,4.072252943477001
29284,4.072252943477001
29285,4.072252943477001
29286,4.072252943477001
29287,4.072252943477002
29288,4.072252943477002
29289,4.072252943477002
29290,4.072252943477002
29291,4.072252943477002
29292,4.072252943477002
29293,4.072252943477002
29294,4.072252943477002
29295,4.072252943477002
29296,4.072252943477001
29297,4.072252943477001
29298,4.072252943477001
29299,4.072252943477001
29300,4.072252943477001
29301,4.072252943477001
29302,4.072252943477001
29303,4.072252943477001
29304,4.072252943477001
29305,4.072252943477001
29306,4.072252943477001
29307,4.072252943477001
29308,4.072252943477002
29309,4.072252943477001
29310,4.072252943477002
29311,4.072252943477001
29312,4.072252943477002
29313,4.072252943477001
29314,4.072252943477002
29315,4.072252943477001
29316,4.072252943477002
29317,4.072252943477001
29318,4.072252943477002
29319,4.072252943477001
29320,4.072252943477002
29321,4.072252943477001
29322,4.072252943477002
29323,4.072252943477001
29324,4.072252943477002
29325,4.072252943477001
29326,4.072252943477002
29327,4.072252943477001
29328,4.072252943477002
29329,4.072252943477001
29330,4.072252943477002
29331,4.072252943477001
29332,4.072252943477002
29333,4.072252943477001
29334,4.072252943477002
29335,4.072252943477001
29336,4.072252943477001
29337,4.072252943477001
29338,4.072252943477001
29339,4.072252943477001
29340,4.072252943477002
29341,4.072252943477001
29342,4.072252943477002
29343,4.072252943477001
29344,4.072252943477002
29345,4.072252943477001
29346,4.072252943477002
29347,4.072252943477001
29348,4.072252943477002
29349,4.072252943477001
29350,4.072252943477002
29351,4.072252943477001
29352,4.072252943477002
29353,4.072252943477001
29354,4.072252943477002
29355,4.072252943477001
29356,4.072252943477001
29357,4.072252943477001
29358,4.072252943477001
29359,4.072252943477001
29360,4.072252943477001
29361,4.072252943477001
29362,4.072252943477001
29363,4.072252943477001
29364,4.072252943477001
29365,4.072252943477001
29366,4.072252943477001
29367,4.072252943477001
29368,4.072252943477001
29369,4.072252943477001
29370,4.072252943477001
29371,4.072252943477001
29372,4.072252943477001
29373,4.072252943477001
29374,4.072252943477001
29375,4.072252943477001
29376,4.072252943477001
29377,4.072252943477001
29378,4.072252943477001
29379,4.072252943477002
29380,4.072252943477002
29381,4.072252943477002
29382,4.072252943477002
29383,4.072252943477002
29384,4.072252943477002
29385,4.072252943477002
29386,4.072252943477002
29387,4.072252943477002
29388,4.072252943477002
29389,4.072252943477002
29390,4.072252943477002
29391,4.072252943477001
29392,4.072252943477002
29393,4.072252943477002
29394,4.072252943477002
29395,4.072252943477001
29396,4.072252943477001
29397,4.072252943477001
29398,4.0410642997750506
29399,4.0410642997750506
29400,4.0410642997750506
29401,4.0410642997750506
29402,4.0410642997750506
29403,4.041064299775051
29404,4.041064299775051
29405,4.041064299775051
29406,4.041064299775051
29407,4.041064299775051
29408,4.041064299775051
29409,4.041064299775051
29410,4.041064299775051
29411,4.041064299775051
29412,4.0410642997750506
29413,4.0410642997750506
29414,4.0410642997750506
29415,4.0410642997750506
29416,3.871890704752061
29417,3.871890704752061
29418,3.871890704752061
29419,3.871890704752061
29420,3.871890704752061
29421,3.871890704752061
29422,3.871890704752061
29423,3.871890704752061
29424,3.871890704752061
29425,3.871890704752061
29426,3.871890704752061
29427,3.871890704752061
29428,3.871890704752061
29429,3.871890704752061
29430,3.871890704752061
29431,3.871890704752061
29432,3.871890704752061
29433,3.871890704752061
29434,3.871890704752061
29435,3.871890704752061
29436,3.871890704752061
29437,3.871890704752061
29438,3.871890704752061
29439,3.871890704752061
29440,3.871890704752061
29441,4.824574602159593
29442,4.824574602159593
29443,4.824574602159593
29444,4.824574602159593
29445,4.824574602159593
29446,4.824574602159593
29447,4.824574602159593
29448,4.8245746021595926
29449,4.8245746021595926
29450,4.8245746021595926
29451,4.8245746021595926
29452,4.8245746021595926
29453,4.8245746021595926
29454,4.8245746021595926
29455,4.8245746021595926
29456,4.8245746021595926
29457,4.8245746021595926
29458,4.8245746021595926
29459,4.824574602159593
29460,4.8245746021595926
29461,4.824574602159593
29462,4.824574602159593
29463,4.824574602159593
29464,4.8245746021595926
29465,4.824574602159593
29466,4.824574602159593
29467,4.824574602159593
29468,4.8245746021595926
29469,4.824574602159593
29470,4.824574602159593
29471,4.824574602159593
29472,4.8245746021595926
29473,4.824574602159593
29474,4.824574602159593
29475,4.824574602159593
29476,4.8245746021595926
29477,4.824574602159593
29478,4.824574602159593
29479,4.824574602159593
29480,4.8245746021595926
29481,4.824574602159593
29482,4.824574602159593
29483,4.824574602159593
29484,4.8245746021595926
29485,4.824574602159593
29486,4.824574602159593
29487,4.824574602159593
29488,4.8245746021595926
29489,4.824574602159593
29490,4.824574602159593
29491,4.824574602159593
29492,4.8245746021595926
29493,4.824574602159593
29494,4.824574602159593
29495,4.824574602159593
29496,4.8245746021595926
29497,4.824574602159593
29498,4.824574602159593
29499,4.8245746021595926
29500,4.8245746021595926
29501,4.8245746021595926
29502,4.8245746021595926
29503,4.8245746021595926
29504,4.8245746021595926
29505,4.8245746021595926
29506,4.8245746021595926
29507,4.8245746021595926
29508,4.8245746021595926
29509,4.8245746021595926
29510,4.8245746021595926
29511,4.8245746021595926
29512,4.8245746021595926
29513,4.8245746021595926
29514,4.8245746021595926
29515,4.8245746021595926
29516,4.8245746021595926
29517,4.8245746021595926
29518,4.8245746021595926
29519,4.8245746021595926
29520,4.8245746021595926
29521,4.8245746021595926
29522,4.8245746021595926
29523,4.8245746021595926
29524,4.8245746021595926
29525,4.8245746021595926
29526,4.8245746021595926
29527,4.8245746021595926
29528,5.509505853862468
29529,5.509505853862468
29530,5.509505853862468
29531,5.509505853862468
29532,5.509505853862468
29533,5.509505853862468
29534,5.509505853862468
29535,5.509505853862468
29536,5.509505853862468
29537,5.509505853862468
29538,5.509505853862468
29539,5.509505853862468
29540,5.509505853862468
29541,5.509505853862468
29542,5.509505853862468
29543,5.509505853862468
29544,5.509505853862468
29545,5.509505853862468
29546,5.509505853862468
29547,5.509505853862468
29548,5.509505853862468
29549,5.509505853862468
29550,5.509505853862468
29551,5.509505853862468
29552,5.509505853862468
29553,5.509505853862468
29554,5.509505853862468
29555,5.509505853862468
29556,5.371844997032274
29557,5.371844997032273
29558,5.371844997032273
29559,5.371844997032274
29560,5.371844997032274
29561,5.371844997032274
29562,5.371844997032274
29563,5.371844997032274
29564,5.371844997032274
29565,5.371844997032274
29566,5.371844997032274
29567,5.371844997032274
29568,5.371844997032274
29569,5.371844997032274
29570,5.371844997032274
29571,5.371844997032274
29572,5.371844997032274
29573,5.371844997032274
29574,5.371844997032274
29575,5.371844997032274
29576,5.371844997032274
29577,5.371844997032274
29578,5.371844997032274
29579,5.371844997032274
29580,5.371844997032274
29581,5.371844997032274
29582,5.371844997032274
29583,5.268392400990585
29584,5.268392400990585
29585,5.268392400990585
29586,5.268392400990585
29587,5.268392400990585
29588,5.268392400990585
29589,5.268392400990585
29590,5.268392400990585
29591,5.268392400990585
29592,5.268392400990585
29593,5.268392400990585
29594,5.268392400990585
29595,5.268392400990585
29596,5.268392400990585
29597,5.268392400990585
29598,5.268392400990585
29599,5.268392400990585
29600,5.268392400990585
29601,5.268392400990585
29602,5.268392400990585
29603,5.268392400990585
29604,5.268392400990586
29605,5.268392400990585
29606,5.268392400990585
29607,5.268392400990585
29608,5.268392400990586
29609,5.268392400990585
29610,5.268392400990585
29611,5.474854799504881
29612,5.474854799504881
29613,5.474854799504881
29614,5.480446127957016
29615,5.480446127957015
29616,5.480446127957016
29617,5.480446127957015
29618,5.480446127957016
29619,5.480446127957015
29620,5.480446127957016
29621,5.480446127957015
29622,5.480446127957016
29623,5.480446127957015
29624,5.480446127957016
29625,5.480446127957015
29626,5.480446127957016
29627,5.480446127957016
29628,5.480446127957016
29629,5.480446127957016
29630,5.480446127957016
29631,5.480446127957016
29632,5.480446127957016
29633,5.480446127957016
29634,5.480446127957016
29635,5.480446127957016
29636,5.480446127957016
29637,5.480446127957016
29638,5.480446127957016
29639,5.480446127957016
29640,5.480446127957016
29641,5.480446127957016
29642,5.480446127957016
29643,5.480446127957016
29644,5.480446127957016
29645,5.480446127957016
29646,5.480446127957016
29647,5.480446127957016
29648,5.480446127957016
29649,5.480446127957016
29650,5.480446127957016
29651,5.480446127957016
29652,5.480446127957016
29653,5.480446127957016
29654,5.480446127957016
29655,5.480446127957016
29656,5.480446127957016
29657,5.480446127957016
29658,5.480446127957016
29659,5.480446127957016
29660,5.480446127957016
29661,5.480446127957016
29662,5.480446127957016
29663,5.480446127957016
29664,5.480446127957016
29665,5.480446127957016
29666,5.480446127957016
29667,5.480446127957016
29668,5.480446127957016
29669,5.480446127957016
29670,5.480446127957016
29671,5.480446127957016
29672,5.480446127957016
29673,5.480446127957016
29674,5.426948548708338
29675,4.20191396929792
29676,4.20191396929792
29677,4.20191396929792
29678,4.20191396929792
29679,4.20191396929792
29680,4.201913969297921
29681,4.201913969297921
29682,4.201913969297921
29683,4.201913969297921
29684,4.201913969297921
29685,4.201913969297921
29686,4.201913969297921
29687,4.20191396929792
29688,4.20191396929792
29689,4.20191396929792
29690,4.20191396929792
29691,4.20191396929792
29692,4.20191396929792
29693,4.20191396929792
29694,4.20191396929792
29695,4.20191396929792
29696,4.20191396929792
29697,4.20191396929792
29698,4.20191396929792
29699,4.20191396929792
29700,4.20191396929792
29701,4.20191396929792
29702,4.20191396929792
29703,4.20191396929792
29704,4.20191396929792
29705,4.20191396929792
29706,4.20191396929792
29707,4.20191396929792
29708,4.20191396929792
29709,4.20191396929792
29710,4.20191396929792
29711,4.20191396929792
29712,4.20191396929792
29713,4.20191396929792
29714,4.20191396929792
29715,4.20191396929792
29716,4.20191396929792
29717,4.20191396929792
29718,4.280661348068701
29719,4.280661348068701
29720,4.280661348068701
29721,4.280661348068701
29722,4.280661348068701
29723,4.280661348068701
29724,4.280661348068701
29725,4.280661348068701
29726,4.280661348068701
29727,4.280661348068701
29728,4.280661348068701
29729,4.280661348068701
29730,4.280661348068701
29731,4.280661348068701
29732,4.280661348068701
29733,4.280661348068701
29734,4.280661348068701
29735,4.294888444176287
29736,4.294888444176287
29737,4.294888444176287
29738,4.294888444176287
29739,4.294888444176287
29740,4.294888444176287
29741,4.323745881988486
29742,4.323745881988486
29743,4.323745881988486
29744,4.323745881988486
29745,4.323745881988486
29746,4.323745881988486
29747,4.323745881988486
29748,4.323745881988486
29749,4.323745881988486
29750,4.323745881988486
29751,4.323745881988486
29752,4.323745881988486
29753,4.323745881988486
29754,4.323745881988486
29755,4.323745881988486
29756,4.323745881988486
29757,4.323745881988486
29758,4.323745881988486
29759,4.323745881988486
29760,4.323745881988486
29761,4.323745881988486
29762,4.323745881988486
29763,4.323745881988486
29764,4.323745881988486
29765,4.323745881988486
29766,4.323745881988486
29767,4.323745881988486
29768,4.323745881988486
29769,4.323745881988486
29770,4.323745881988486
29771,4.323745881988486
29772,4.323745881988486
29773,4.323745881988486
29774,4.323745881988486
29775,4.323745881988486
29776,4.323745881988486
29777,4.323745881988486
29778,4.323745881988486
29779,4.323745881988486
29780,4.323745881988486
29781,4.323745881988486
29782,4.323745881988486
29783,4.323745881988486
29784,4.323745881988486
29785,4.323745881988486
29786,4.323745881988486
29787,4.323745881988486
29788,4.323745881988486
29789,4.323745881988486
29790,4.323745881988486
29791,4.323745881988486
29792,4.323745881988486
29793,4.323745881988486
29794,4.323745881988486
29795,4.323745881988486
29796,4.323745881988486
29797,4.323745881988486
29798,4.323745881988486
29799,4.323745881988486
29800,4.323745881988486
29801,4.323745881988486
29802,4.323745881988486
29803,4.323745881988486
29804,4.323745881988486
29805,4.323745881988486
29806,4.323745881988486
29807,4.323745881988486
29808,4.323745881988486
29809,4.323745881988486
29810,4.323745881988486
29811,4.323745881988486
29812,4.323745881988486
29813,4.3271904015008555
29814,4.3271904015008555
29815,4.3271904015008555
29816,4.3271904015008555
29817,4.3271904015008555
29818,4.3271904015008555
29819,4.3271904015008555
29820,4.3271904015008555
29821,4.3271904015008555
29822,4.3271904015008555
29823,4.3271904015008555
29824,4.3271904015008555
29825,4.3271904015008555
29826,4.3271904015008555
29827,4.3271904015008555
29828,4.3271904015008555
29829,4.397648323485941
29830,4.397648323485941
29831,4.397648323485941
29832,4.397648323485941
29833,4.397648323485941
29834,4.397648323485941
29835,4.397648323485941
29836,4.397648323485941
29837,4.397648323485941
29838,4.397648323485941
29839,4.397648323485941
29840,4.397648323485941
29841,4.397648323485941
29842,4.397648323485941
29843,4.397648323485941
29844,4.397648323485941
29845,4.397648323485941
29846,4.397648323485941
29847,4.397648323485941
29848,4.397648323485941
29849,4.397648323485941
29850,4.397648323485941
29851,4.397648323485941
29852,4.397648323485941
29853,4.397648323485941
29854,4.397648323485941
29855,4.397648323485941
29856,4.397648323485941
29857,4.397648323485941
29858,4.397648323485941
29859,4.397648323485941
29860,4.397648323485941
29861,4.397648323485941
29862,4.397648323485941
29863,4.397648323485941
29864,4.397648323485941
29865,4.397648323485941
29866,4.397648323485941
29867,4.397648323485941
29868,4.397648323485941
29869,4.397648323485941
29870,4.397648323485941
29871,4.397648323485941
29872,4.397648323485941
29873,4.397648323485941
29874,4.397648323485941
29875,4.397648323485941
29876,4.397648323485941
29877,4.397648323485941
29878,4.397648323485941
29879,4.397648323485941
29880,4.397648323485941
29881,4.397648323485941
29882,4.397648323485941
29883,4.397648323485941
29884,4.397648323485941
29885,4.397648323485941
29886,4.397648323485941
29887,4.397648323485941
29888,4.397648323485941
29889,4.397648323485941
29890,4.397648323485941
29891,4.397648323485941
29892,4.397648323485941
29893,4.397648323485941
29894,4.397648323485941
29895,4.397648323485941
29896,4.397648323485941
29897,4.397648323485941
29898,4.397648323485941
29899,4.397648323485941
29900,4.397648323485941
29901,4.397648323485941
29902,4.397648323485941
29903,4.397648323485941
29904,4.397648323485941
29905,4.397648323485941
29906,4.397648323485941
29907,4.397648323485941
29908,4.397648323485941
29909,4.397648323485941
29910,4.397648323485941
29911,4.397648323485941
29912,4.397648323485941
29913,4.397648323485941
29914,4.397648323485941
29915,4.397648323485941
29916,4.397648323485941
29917,4.397648323485941
29918,4.397648323485941
29919,4.397648323485941
29920,4.397648323485941
29921,4.397648323485941
29922,4.397648323485941
29923,4.397648323485941
29924,4.397648323485941
29925,4.397648323485941
29926,4.397648323485941
29927,4.397648323485941
29928,4.397648323485941
29929,4.397648323485941
29930,4.397648323485941
29931,4.397648323485941
29932,4.397648323485941
29933,4.397648323485941
29934,4.397648323485941
29935,4.397648323485941
29936,4.397648323485941
29937,4.397648323485941
29938,4.397648323485941
29939,4.397648323485941
29940,4.397648323485941
29941,4.397648323485941
29942,4.397648323485941
29943,4.397648323485941
29944,4.397648323485941
29945,4.397648323485941
29946,4.397648323485941
29947,4.397648323485941
29948,4.397648323485941
29949,4.397648323485941
29950,4.397648323485941
29951,4.397648323485941
29952,4.397648323485941
29953,4.397648323485941
29954,4.397648323485941
29955,4.397648323485941
29956,4.397648323485941
29957,4.397648323485941
29958,4.397648323485941
29959,4.397648323485941
29960,4.397648323485941
29961,4.397648323485941
29962,4.397648323485941
29963,4.397648323485941
29964,4.397648323485941
29965,4.397648323485941
29966,4.397648323485941
29967,4.397648323485941
29968,4.397648323485941
29969,4.397648323485941
29970,4.397648323485941
29971,4.397648323485941
29972,4.397648323485941
29973,4.397648323485941
29974,4.397648323485941
29975,4.397648323485941
29976,4.397648323485941
29977,4.397648323485941
29978,4.397648323485941
29979,4.397648323485941
29980,4.397648323485941
29981,4.397648323485941
29982,4.397648323485941
29983,4.397648323485941
29984,4.397648323485941
29985,4.397648323485941
29986,4.397648323485941
29987,4.397648323485941
29988,4.397648323485941
29989,4.397648323485941
29990,4.397648323485941
29991,4.397648323485941
29992,4.397648323485941
29993,4.397648323485941
29994,4.397648323485941
29995,4.397648323485941
29996,4.397648323485941
29997,4.397648323485941
29998,4.397648323485941
29999,4.397648323485941
30000,4.397648323485941
30001,4.397648323485941
30002,4.397648323485941
30003,4.397648323485941
30004,4.397648323485941
30005,4.397648323485941
30006,4.397648323485941
30007,4.397648323485941
30008,4.397648323485941
30009,4.397648323485941
30010,4.397648323485941
30011,4.397648323485941
30012,4.397648323485941
30013,4.397648323485941
30014,4.397648323485941
30015,4.397648323485941
30016,4.397648323485941
30017,4.397648323485941
30018,4.397648323485941
30019,4.397648323485941
30020,4.397648323485941
30021,4.397648323485942
30022,4.397648323485942
30023,4.397648323485942
30024,4.397648323485942
30025,4.397648323485942
30026,4.397648323485942
30027,4.397648323485942
30028,4.397648323485942
30029,4.397648323485942
30030,4.397648323485942
30031,4.397648323485942
30032,4.397648323485942
30033,4.397648323485942
30034,4.397648323485942
30035,4.397648323485942
30036,4.397648323485942
30037,4.397648323485942
30038,4.397648323485941
30039,4.397648323485941
30040,3.3220298463459663
30041,3.3220298463459663
30042,3.3220298463459663
30043,3.3220298463459663
30044,3.3220298463459663
30045,3.3220298463459663
30046,3.3220298463459663
30047,3.3220298463459663
30048,3.3220298463459663
30049,3.3220298463459663
30050,3.3220298463459663
30051,3.3220298463459663
30052,3.3220298463459663
30053,3.3220298463459663
30054,3.3220298463459663
30055,3.322029846345966
30056,3.322029846345966
30057,3.322029846345966
30058,3.322029846345966
30059,3.322029846345966
30060,3.322029846345966
30061,3.322029846345966
30062,3.322029846345966
30063,3.3220298463459663
30064,3.3220298463459663
30065,3.3220298463459663
30066,3.3220298463459663
30067,3.3220298463459663
30068,3.3220298463459663
30069,3.3220298463459663
30070,3.3220298463459663
30071,3.3220298463459663
30072,3.3220298463459663
30073,3.3220298463459663
30074,3.3220298463459663
30075,3.3220298463459663
30076,3.3220298463459663
30077,3.3220298463459663
30078,3.3220298463459663
30079,3.3220298463459663
30080,3.3220298463459663
30081,3.3220298463459663
30082,3.3220298463459663
30083,3.3220298463459663
30084,3.3220298463459663
30085,3.3220298463459663
30086,3.3220298463459663
30087,3.3220298463459663
30088,3.3220298463459663
30089,3.3220298463459663
30090,3.3220298463459663
30091,3.3220298463459663
30092,3.3220298463459663
30093,3.3220298463459663
30094,3.3220298463459663
30095,3.3220298463459663
30096,3.3220298463459663
30097,3.3220298463459663
30098,3.3220298463459663
30099,3.3220298463459663
30100,3.3220298463459663
30101,3.3220298463459663
30102,3.3220298463459663
30103,3.3220298463459663
30104,3.3220298463459663
30105,3.3220298463459663
30106,3.3220298463459663
30107,3.3220298463459663
30108,3.3220298463459663
30109,3.3220298463459663
30110,3.3220298463459663
30111,3.322029846345967
30112,3.322029846345967
30113,3.322029846345967
30114,3.3220298463459663
30115,3.3220298463459663
30116,3.3220298463459663
30117,3.3220298463459663
30118,3.3220298463459663
30119,3.3220298463459663
30120,3.3220298463459663
30121,3.3220298463459663
30122,3.3220298463459663
30123,3.3220298463459663
30124,3.3220298463459663
30125,3.3220298463459663
30126,3.3220298463459663
30127,1.9941719879520634
30128,1.9941719879520634
30129,1.9941719879520634
30130,1.9941719879520634
30131,1.9941719879520634
30132,1.9941719879520634
30133,1.9941719879520634
30134,1.9941719879520634
30135,1.9941719879520634
30136,1.9941719879520634
30137,1.9941719879520634
30138,1.9941719879520634
30139,1.9941719879520634
30140,1.9941719879520634
30141,1.9941719879520639
30142,1.9941719879520634
30143,1.9941719879520634
30144,1.9941719879520634
30145,1.9941719879520639
30146,1.9941719879520634
30147,1.9941719879520634
30148,1.9941719879520634
30149,1.9941719879520639
30150,1.9941719879520634
30151,1.9941719879520634
30152,1.9941719879520634
30153,1.9941719879520639
30154,1.9941719879520634
30155,1.9941719879520634
30156,1.9941719879520634
30157,1.9941719879520634
30158,1.9941719879520634
30159,1.9941719879520634
30160,1.9941719879520634
30161,1.9941719879520634
30162,1.9941719879520634
30163,1.9941719879520634
30164,1.9941719879520634
30165,1.9941719879520634
30166,1.9941719879520634
30167,2.5414791063979982
30168,2.5414791063979982
30169,2.5414791063979982
30170,2.5414791063979987
30171,2.5414791063979987
30172,2.5414791063979987
30173,2.5414791063979987
30174,2.5414791063979987
30175,2.5414791063979987
30176,2.5414791063979987
30177,2.5414791063979987
30178,2.5414791063979987
30179,2.5414791063979987
30180,2.5414791063979987
30181,2.5414791063979987
30182,2.5414791063979987
30183,2.5414791063979987
30184,2.5414791063979987
30185,2.5414791063979987
30186,2.5414791063979987
30187,2.5414791063979987
30188,2.5414791063979987
30189,2.5414791063979987
30190,2.5414791063979987
30191,2.5414791063979987
30192,2.5414791063979987
30193,2.5414791063979987
30194,2.5414791063979987
30195,2.5414791063979987
30196,2.5414791063979987
30197,2.5414791063979987
30198,2.5414791063979987
30199,2.5414791063979987
30200,2.5414791063979987
30201,2.5414791063979987
30202,2.5414791063979987
30203,2.5414791063979987
30204,2.5414791063979987
30205,2.5414791063979987
30206,2.5414791063979987
30207,2.5414791063979987
30208,2.5414791063979987
30209,2.5414791063979987
30210,2.0552362142784615
30211,2.0552362142784615
30212,2.0552362142784615
30213,2.0392043168524303
30214,2.0392043168524303
30215,2.0392043168524303
30216,2.0392043168524303
30217,2.0392043168524303
30218,2.0392043168524303
30219,2.0392043168524303
30220,2.0392043168524303
30221,2.0392043168524303
30222,2.0392043168524303
30223,2.0392043168524303
30224,2.0392043168524303
30225,2.0392043168524303
30226,2.0392043168524303
30227,2.0392043168524303
30228,2.0392043168524303
30229,2.0392043168524303
30230,2.0392043168524303
30231,2.0392043168524303
30232,2.0392043168524303
30233,2.0392043168524303
30234,2.0392043168524303
30235,2.0392043168524303
30236,2.0392043168524303
30237,2.0392043168524303
30238,2.0392043168524303
30239,2.0392043168524303
30240,2.0392043168524303
30241,2.0392043168524303
30242,2.0392043168524303
30243,2.0392043168524303
30244,2.0392043168524303
30245,2.0392043168524303
30246,2.0392043168524303
30247,2.0392043168524303
30248,2.0392043168524303
30249,2.0392043168524303
30250,2.0392043168524303
30251,2.0392043168524303
30252,2.0392043168524303
30253,2.0392043168524303
30254,2.0392043168524308
30255,2.0392043168524308
30256,2.0392043168524308
30257,2.0392043168524308
30258,2.0392043168524308
30259,2.0392043168524308
30260,2.0392043168524308
30261,2.0392043168524308
30262,2.0392043168524308
30263,2.0392043168524308
30264,2.0392043168524308
30265,2.0392043168524308
30266,2.0392043168524308
30267,2.0392043168524308
30268,2.0392043168524308
30269,2.0392043168524308
30270,2.0392043168524308
30271,2.0392043168524308
30272,2.0392043168524308
30273,2.0392043168524308
30274,2.0392043168524308
30275,2.0392043168524308
30276,2.0392043168524308
30277,2.0392043168524308
30278,2.0392043168524308
30279,2.0392043168524308
30280,2.0392043168524308
30281,2.0392043168524308
30282,2.0392043168524308
30283,2.0392043168524308
30284,2.0392043168524308
30285,2.0392043168524308
30286,2.0392043168524308
30287,2.0392043168524308
30288,2.0392043168524308
30289,2.0392043168524308
30290,2.0392043168524308
30291,2.0392043168524308
30292,2.0392043168524308
30293,2.0392043168524308
30294,2.0392043168524308
30295,2.0392043168524308
30296,2.0392043168524308
30297,2.0392043168524308
30298,2.0392043168524308
30299,2.0392043168524308
30300,2.0392043168524308
30301,2.0392043168524308
30302,2.0392043168524303
30303,2.0392043168524303
30304,2.0392043168524303
30305,2.0392043168524303
30306,2.0392043168524303
30307,2.0392043168524303
30308,2.0392043168524303
30309,2.0392043168524303
30310,2.0392043168524303
30311,2.0392043168524303
30312,2.0392043168524303
30313,2.0392043168524303
30314,2.0392043168524303
30315,2.0392043168524303
30316,2.0392043168524308
30317,1.8656453107034061
30318,1.8656453107034061
30319,1.8656453107034061
30320,1.8656453107034061
30321,1.8656453107034061
30322,1.8656453107034061
30323,1.8656453107034061
30324,1.8656453107034061
30325,1.8656453107034061
30326,1.8656453107034061
30327,1.8656453107034061
30328,1.8656453107034061
30329,1.8656453107034061
30330,1.8656453107034061
30331,1.8656453107034061
30332,1.8656453107034061
30333,1.8656453107034061
30334,1.8339244607365233
30335,1.8339244607365233
30336,1.8339244607365233
30337,1.8339244607365233
30338,1.8339244607365233
30339,1.8339244607365233
30340,1.7628221327049522
30341,1.7628221327049522
30342,1.7628221327049522
30343,1.7628221327049522
30344,1.7628221327049522
30345,1.7628221327049522
30346,1.7628221327049522
30347,1.7628221327049522
30348,1.7628221327049522
30349,1.7628221327049522
30350,1.7628221327049522
30351,1.7628221327049522
30352,1.7628221327049522
30353,1.7628221327049522
30354,1.7628221327049522
30355,1.7628221327049522
30356,1.7628221327049522
30357,1.7628221327049522
30358,1.7628221327049522
30359,1.7628221327049522
30360,1.7628221327049522
30361,1.7628221327049522
30362,1.7628221327049522
30363,1.7628221327049522
30364,1.7628221327049522
30365,1.7628221327049522
30366,1.7628221327049522
30367,1.7628221327049522
30368,1.7628221327049522
30369,1.7628221327049522
30370,1.7628221327049522
30371,1.7628221327049522
30372,1.7628221327049522
30373,1.7628221327049522
30374,1.7628221327049522
30375,1.7628221327049522
30376,1.7628221327049522
30377,1.7628221327049522
30378,1.7628221327049522
30379,1.7628221327049522
30380,1.7628221327049522
30381,1.7628221327049522
30382,1.762822132704952
30383,1.762822132704952
30384,1.762822132704952
30385,1.762822132704952
30386,1.762822132704952
30387,1.762822132704952
30388,1.762822132704952
30389,1.762822132704952
30390,1.762822132704952
30391,1.762822132704952
30392,1.762822132704952
30393,1.762822132704952
30394,1.762822132704952
30395,1.762822132704952
30396,1.762822132704952
30397,1.762822132704952
30398,1.7628221327049527
30399,1.7628221327049527
30400,2.601815304220474
30401,2.601815304220474
30402,2.601815304220474
30403,2.601815304220474
30404,2.601815304220474
30405,2.6018153042204744
30406,2.6018153042204744
30407,2.6018153042204744
30408,2.6018153042204744
30409,2.6018153042204744
30410,2.6018153042204744
30411,2.6018153042204744
30412,2.595309983016348
30413,2.595309983016348
30414,2.595309983016348
30415,2.595309983016348
30416,2.595309983016348
30417,2.595309983016348
30418,2.595309983016348
30419,2.595309983016348
30420,2.595309983016348
30421,2.595309983016348
30422,2.595309983016348
30423,2.595309983016348
30424,2.595309983016348
30425,2.595309983016348
30426,2.595309983016348
30427,2.595309983016348
30428,2.477298033939651
30429,2.477298033939651
30430,2.477298033939651
30431,2.477298033939651
30432,2.477298033939651
30433,2.477298033939651
30434,2.477298033939651
30435,2.477298033939651
30436,2.477298033939651
30437,2.477298033939651
30438,2.477298033939651
30439,2.477298033939651
30440,2.477298033939651
30441,2.477298033939651
30442,2.477298033939651
30443,2.477298033939651
30444,2.477298033939651
30445,2.477298033939651
30446,2.477298033939651
30447,2.477298033939651
30448,2.477298033939651
30449,2.477298033939651
30450,2.477298033939651
30451,2.477298033939651
30452,2.477298033939651
30453,2.477298033939651
30454,2.477298033939651
30455,2.477298033939651
30456,2.477298033939651
30457,2.477298033939651
30458,2.477298033939651
30459,2.477298033939651
30460,2.477298033939651
30461,2.477298033939651
30462,2.477298033939651
30463,2.477298033939651
30464,2.477298033939651
30465,2.477298033939651
30466,2.477298033939651
30467,2.477298033939651
30468,2.477298033939651
30469,2.477298033939651
30470,2.477298033939651
30471,2.4772980339396513
30472,2.4772980339396513
30473,2.4772980339396513
30474,2.4772980339396513
30475,2.4772980339396513
30476,2.4772980339396513
30477,2.4772980339396513
30478,2.4772980339396513
30479,2.4772980339396513
30480,2.4772980339396513
30481,2.4772980339396513
30482,2.4772980339396513
30483,2.4772980339396513
30484,2.4772980339396513
30485,2.4772980339396513
30486,2.4772980339396513
